692.7518378,691.9977299,691.2447494,690.4929055,689.7422077,688.9926649,688.2442862,687.4970803,686.7510555,686.0058289,685.2618008,684.51898,683.777375,683.036994,682.2978453,681.5599367,680.823276,680.0878709,679.353729,678.6208592,677.8892676,677.1589612,676.4299472,675.7022327,674.9758246,674.2507296,673.5269543,672.8045054,672.0833892,671.363612,670.64518,669.928099,669.2123752,668.4980141,667.7850213,667.0734025,666.3631629,665.6543077,664.9468432,664.2407733,663.5361025,662.8328357,662.1309775,661.4305321,660.7315039,660.033897,659.3377154,658.642963,657.9496435,657.2577605,656.5673174,655.8783175,655.190764,654.5046599,653.8200081,653.1368114,652.4550723,651.7747933,651.0959768,650.4186249,649.7427397,649.068323,648.3953766,647.7239022,647.0539012,646.385375,645.7183246,645.0527513,644.3886559,643.7260391,643.0649016,642.4052438,641.7470662,641.0903688,640.4351518,639.781415,639.1291583,638.4783813,637.8290834,637.181264,636.5349223,635.8900575,635.2466683,634.6047536,633.9643121,633.3253422,632.6878422,632.0518105,631.4172451,630.784144,630.1525049,629.5223255,628.8936033,628.2663357,627.6405201,627.0161534,626.3932328,625.7717549,625.1517165,624.5331143
692.7758304,692.0219409,691.2691753,690.5175431,689.7670533,689.0177151,688.2695374,687.5225294,686.7767002,686.0316742,685.2878443,684.5452185,683.8038048,683.0636116,682.3246469,681.5869189,680.8504354,680.1152042,679.3812331,678.6485309,677.9171037,677.1869588,676.4581033,675.7305443,675.0042886,674.279343,673.555714,672.8334083,672.1124322,671.392792,670.6744936,669.9575433,669.2419467,668.5277097,667.8148378,667.1033365,666.3932111,665.6844668,664.9771098,664.271144,663.5665741,662.8634048,662.1616406,661.461286,660.7623452,660.0648224,659.3687214,658.6740463,657.9808006,657.288988,656.5986118,655.9096755,655.2221821,654.5361347,653.8515361,653.1683891,652.4866963,651.8064601,651.1276829,650.4503668,649.7745139,649.1001261,648.4272051,647.7557526,647.08577,646.4172586,645.7502197,645.0846542,644.4205631,643.7579473,643.0968071,642.4371432,641.7789559,641.1222455,640.4670118,639.8132549,639.1609746,638.5101704,637.860842,637.2129885,636.5666093,635.9217034,635.2782697,634.6363071,633.9958141,633.3567893,632.7192311,632.0831376,631.448507,630.8153373,630.1836261,629.5533713,628.9245702,628.2972205,627.6713192,627.0468636,626.4238506,625.802277,625.1821396,624.563435
692.7997525,692.0460806,691.2935308,690.5421124,689.7918345,689.0427063,688.2947367,687.5479344,686.8023077,686.0574749,685.3138348,684.5713964,683.8301681,683.0901581,682.3513745,681.6138251,680.8775177,680.14246,679.4086595,678.6761251,677.9448628,677.2148797,676.4861829,675.7587793,675.032676,674.3078795,673.5843965,672.8622336,672.141397,671.4218931,670.7037279,669.9869075,669.2714376,668.5573241,667.8445724,667.1331881,666.4231764,665.7145426,665.0072928,664.301431,663.5969617,662.8938897,662.1922195,661.4919555,660.7931019,660.0956629,659.3996424,658.7050443,658.0118722,657.3201298,656.6298205,655.9409475,655.253514,654.5675231,653.8829776,653.1998802,652.5182335,651.83804,651.159302,650.4820217,649.8062011,649.131842,648.4589464,647.7875156,647.1175514,646.4490548,645.7820272,645.1164696,644.452383,643.7897679,643.1286252,642.4689552,641.8107583,641.1540348,640.4987846,639.8450076,639.1927037,638.5418725,637.8925136,637.2446262,636.5982095,635.9532627,635.3097847,634.6677742,634.02723,633.3881505,632.7505341,632.114379,631.4796834,630.8464452,630.2146623,629.5843322,628.9554526,628.3280208,627.7020342,627.0774898,626.4543847,625.8327157,625.2124796,624.5936729
692.8236143,692.0701595,691.3178235,690.5666154,689.8165445,689.0676197,688.3198501,687.5732446,686.8278123,686.083179,685.3397361,684.5974915,683.8564535,683.1166302,682.3780296,681.6406597,680.9045286,680.1696438,679.4360131,678.7036454,677.9725466,677.2427241,676.5141848,675.7869359,675.0609841,674.3363362,673.6129988,672.8909783,672.170281,671.4509133,670.7328811,670.0161905,669.3008472,668.5868571,667.8742255,667.1629581,666.45306,665.7445365,665.0373937,664.3316354,663.6272664,662.9242913,662.2227147,661.5225409,660.8237743,660.1264188,659.4304785,658.7359572,658.0428586,657.3511862,656.6609435,655.9721337,655.28476,654.5988254,653.9143328,653.2312849,652.5496842,651.8695333,651.1908344,650.5135897,649.8378013,649.163471,648.4906005,647.8191916,647.1492456,646.4807639,645.8137476,645.1481979,644.4841155,643.8215014,643.1603561,642.50068,641.8424736,641.1857369,640.5304702,639.8766733,639.2243459,638.5734878,637.9240984,637.2761771,636.6297232,635.9847356,635.3412133,634.6991552,634.0585598,633.4194257,632.7817514,632.1455349,631.5107745,630.8774681,630.2456135,629.6152085,628.9862504,628.3587369,627.7326652,627.1080324,626.4848355,625.8630713,625.2427367,624.6238283
692.8474059,692.0941676,691.3420461,690.5910506,689.8411904,689.0924745,688.3449118,687.5985108,686.85328,686.1088387,685.3655846,684.6235265,683.8826727,683.1430316,682.404611,681.6674188,680.9314628,680.1967505,679.4632896,678.7310887,678.0001539,677.2704922,676.5421108,675.8150165,675.0892162,674.3647166,673.6415243,672.9196457,672.1990872,671.4798551,670.7619553,670.0453939,669.3301767,668.6163093,667.9037973,667.1926462,666.4828612,665.7744475,665.0674113,664.3617564,663.6574875,662.9546092,662.2531261,661.5530424,660.8543625,660.1570904,659.4612301,658.7667854,658.07376,657.3821574,656.6919811,656.0032344,655.3159203,654.6300419,653.945602,653.2626034,652.5810487,651.9009402,651.2222803,650.5450712,649.8693149,649.1950132,648.5221679,647.8507807,647.1808529,646.512386,645.845381,645.1798391,644.5157611,643.8531479,643.192,642.5323178,641.8741019,641.2173523,640.5620691,639.9082522,639.2559015,638.6050165,637.9555968,637.3076417,636.6611505,636.0161223,635.3725559,634.7304502,634.0898039,633.4506155,632.8128833,632.1766056,631.5417806,630.9084062,630.2764802,629.6460003,629.0169642,628.3893691,627.7632125,627.1384915,626.515203,625.8933441,625.2729113,624.6539014
692.8711376,692.1181152,691.3662062,690.61542,689.8657656,689.117252,688.3698881,687.6236828,686.8786453,686.1344024,685.3913443,684.649479,683.9088145,683.169359,682.4311204,681.6941068,680.958326,680.2237857,679.4904936,678.7584585,678.0276863,677.2981843,676.5699596,675.843019,675.1173695,674.3930176,673.66997,672.9482331,672.2278131,671.5087164,670.7909489,670.0745166,669.3594252,668.6456806,667.9332881,667.2222532,666.5125811,665.8042771,665.0973473,664.3917954,663.6876262,662.9848443,662.2834542,661.5834603,660.8848668,660.1876778,659.4918973,658.797529,658.1045766,657.4130437,656.7229336,656.0342497,655.3469951,654.6611727,653.9767855,653.2938361,652.6123271,651.932261,651.25364,650.5764663,649.900742,649.2264689,648.5536487,647.8822832,647.2123736,646.5439214,645.8769277,645.2113936,644.54732,643.8847077,643.2235571,642.563869,641.9056435,641.248881,640.5935814,639.9397446,639.2873706,638.6364588,637.9870089,637.3390202,636.6924919,636.0474231,635.4038127,634.7616597,634.1209625,633.4817199,632.84393,632.2075913,631.5727019,630.9392596,630.3072625,629.676708,629.0475939,628.4199176,627.7936764,627.1688674,626.5454877,625.9235341,625.3030035,624.6838924
692.8947995,692.1419923,691.3902967,690.6397219,689.8902771,689.1419711,688.3948129,687.6488111,686.9039739,686.159922,685.4170517,684.6753717,683.9348905,683.1956161,682.4575565,681.7207196,680.985113,680.2507442,679.5176209,678.7857517,678.0551426,677.3258006,676.5977327,675.8709459,675.145447,674.4212427,673.6983394,672.9767436,672.2564617,671.5374998,670.819864,670.1035602,669.3885941,668.6749715,667.9626979,667.2517787,666.5422191,665.8340244,665.1272006,664.4217515,663.7176818,663.0149962,662.313699,661.6137947,660.9152875,660.2181814,659.5224804,658.8281883,658.1353087,657.4438452,656.7538013,656.0651801,655.3779847,654.6922182,654.0078835,653.3249832,652.6435198,651.9634959,651.2849137,650.6077754,649.932083,649.2578384,648.5850433,647.9136993,647.2438079,646.5753704,645.9083879,645.2428616,644.5787924,643.9161809,643.2550279,642.5953337,641.9370988,641.2803233,640.6250073,639.9711508,639.3187535,638.667815,638.018335,637.3703127,636.7237474,636.0786382,635.434984,634.7927837,634.1520359,633.5127392,632.8748919,632.2384923,631.6035386,630.9700288,630.3379606,629.7073318,629.07814,628.4503827,627.8240571,627.1991604,626.5756897,625.9536418,625.3330136,624.7138016
692.9184018,692.1658093,691.4143251,690.6639584,689.9147182,689.1666134,688.4196529,687.6738457,686.9292006,686.1853461,685.4426707,684.7011825,683.9608894,683.2217996,682.4839211,681.7472617,681.0118293,680.2776316,679.5446762,678.8129718,678.0825244,677.3533412,676.6254292,675.8987953,675.1734463,674.4493888,673.7266294,673.0051745,672.2850304,671.5662031,670.8486988,670.1325234,669.4176826,668.704182,667.9920272,667.2812236,666.5717764,665.8636907,665.1569726,664.451626,663.7476554,663.0450656,662.343861,661.644046,660.9456248,660.2486013,659.5529796,658.8587635,658.1659565,657.4745623,656.7845843,656.0960256,655.4088893,654.7231786,654.0388962,653.3560448,652.674627,651.9946452,651.3161017,650.6389986,649.9633381,649.2891219,648.6163517,647.9450293,647.275156,646.6067331,645.9397619,645.2742434,644.6101785,643.947568,643.2864124,642.6267122,641.9684679,641.3116795,640.6563472,640.002471,639.3500505,638.6990854,638.0495753,637.4015196,636.7549174,636.1097679,635.46607,634.8238226,634.1830243,633.5436736,632.905769,632.2693088,631.634291,631.0007138,630.3685748,629.7378719,629.1086027,628.4807645,627.8543548,627.2293707,626.6058092,625.9836673,625.3629417,624.7436292
692.9419347,692.1895563,691.4382842,690.6881277,689.9390959,689.1911976,688.4444417,687.6988367,686.9543909,686.2107262,685.4682376,684.7269337,683.9868229,683.2479133,682.5102127,681.773729,681.0384698,680.3044427,679.5716551,678.8401158,678.1098305,677.3808064,676.6530504,675.9265694,675.2013702,674.4774594,673.7548436,673.033529,672.3135221,671.594829,670.8774556,670.161408,669.4466918,668.7333126,668.0212761,667.3105875,666.6012521,665.893275,665.1866624,664.481418,663.7775465,663.0750524,662.3739402,661.6742143,660.9758788,660.2789378,659.5833953,658.8892549,658.1965204,657.5051952,656.8152829,656.1267865,655.4397092,654.7540541,654.0698239,653.3870213,652.7056489,652.025709,651.3472041,650.6701363,649.9945075,649.3203196,648.6475744,647.9762734,647.3064182,646.63801,645.97105,645.3055392,644.6414787,643.978869,643.3177109,642.6580048,641.999751,641.3429498,640.6876013,640.0337054,639.3812618,638.7302702,638.0807302,637.4326411,636.7860021,636.1408124,635.497071,634.8547765,634.2139279,633.5745235,632.9365618,632.300041,631.6649594,631.0313149,630.3991054,629.7683286,629.1389821,628.5110634,627.8845698,627.2594985,626.6358465,626.0136109,625.3927883,624.7733754
692.9654083,692.2132434,691.4621815,690.712232,689.9634036,689.2157054,688.4691461,687.7237347,686.97948,686.2360116,685.4937168,684.7526035,684.0126798,683.2739537,682.5364332,681.8001261,681.0650402,680.3311831,679.5985625,678.867187,678.1370626,677.4081964,676.6805953,675.9542664,675.2292163,674.5054516,673.7829788,673.0618044,672.3419345,671.6233752,670.9061327,670.1902127,669.475621,668.7623632,668.0504448,667.3398711,666.6306475,665.9227789,665.2162714,664.5111289,663.807356,663.1049572,662.4039371,661.7043,661.00605,660.3091912,659.6137275,658.9196627,658.2270004,657.5357441,656.8458973,656.1574631,655.4704446,654.7848449,654.1006667,653.4179128,652.7365857,652.0566877,651.3782213,650.7011885,650.0255914,649.3514318,648.6787115,648.0074319,647.3375947,646.6692011,646.0022523,645.3367493,644.6726931,644.0100843,643.3489236,642.6892116,642.0309485,641.3741345,640.7187698,640.0648542,639.4123876,638.7613696,638.1117997,637.4636773,636.8170017,636.171772,635.5279871,634.8856458,634.2447469,633.6052889,632.9672703,632.3306892,631.6955439,631.0618324,630.4295525,629.798702,629.1692785,628.5412795,627.9147022,627.289544,626.6658019,626.0434727,625.4225534,624.8030405
692.988813,692.2368609,691.48601,690.7362695,689.9876483,689.2401555,688.4937997,687.7485894,687.0045328,686.2612532,685.519144,684.7782141,684.0384716,683.2999247,682.5625812,681.8264488,681.0915351,680.3578477,679.625394,678.8941826,678.1642194,677.4355114,676.7080655,675.9818887,675.2569875,674.5333687,673.8110386,673.0900038,672.3702703,671.6518445,670.9347321,670.2189392,669.5044714,668.7913344,668.0795335,667.3690743,666.6599618,665.9522012,665.2457987,664.5407579,663.8370834,663.1347798,662.4338516,661.7343031,661.0361384,660.3393616,659.6439766,658.9499871,658.2573969,657.5662093,656.8764278,656.1880556,655.5010958,654.8155513,654.1314251,653.4487197,652.7674377,652.0875816,651.4091535,650.7321557,650.0565902,649.3824588,648.7097632,648.0385051,647.3686858,646.7003068,646.0333691,645.3678739,644.7038219,644.0412141,643.3800509,642.720333,642.0620605,641.4052338,640.749853,640.0959178,639.4434282,638.7923839,638.1427842,637.4946287,636.8479165,636.2026469,635.5588186,634.9164307,634.2754817,633.6359703,632.9978949,632.3612537,631.7260449,631.0922665,630.4599165,629.8289925,629.1994922,628.5714131,627.9447525,627.3195076,626.6956755,626.0732531,625.4522373,624.8326247
693.0121587,692.2604189,691.5097771,690.7602423,690.0118235,689.2645296,688.5183693,687.7733514,687.029485,686.2864004,685.5444841,684.8037437,684.0641874,683.3258229,682.5886584,681.8527016,681.1179602,680.384442,679.6521543,678.9211059,678.1913026,677.4627516,676.7354599,676.0094342,675.2846813,674.5612077,673.83902,673.1181244,672.3985272,671.6802345,670.9632522,670.2475863,669.5332423,668.8202259,668.1085426,667.3981977,666.6891963,665.9815436,665.2752457,664.5703061,663.8667297,663.1645209,662.4636842,661.764224,661.0661443,660.3694493,659.6741427,658.9802284,658.28771,657.5965909,656.9068746,656.2185642,655.5316629,654.8461736,654.1620991,653.4794421,652.7982052,652.1183907,651.4400009,650.763038,650.087504,649.4134007,648.7407299,648.0694931,647.3996917,646.7313272,646.0644007,645.3989132,644.7348655,644.0722586,643.411093,642.7513691,642.0930874,641.436248,640.780851,640.1268964,639.4743839,638.8233133,638.1736839,637.5254954,636.8787468,636.2334373,635.5895659,634.9471314,634.3061325,633.6665678,633.0284357,632.3917346,631.7564625,631.1226175,630.4901975,629.8592003,629.2296234,628.6014644,627.9747207,627.3493893,626.7254675,626.1029522,625.4818402,624.8621283
693.0354358,692.2839077,691.5334756,690.7841487,690.035936,689.2888463,688.5428883,687.7980705,687.054401,686.3115042,685.5697725,684.8292145,684.0898383,683.351652,682.6146635,681.8788805,681.1443104,680.4109608,679.6788391,678.9479539,678.218311,677.4899173,676.7627798,676.0369054,675.3123006,674.5889721,673.8669263,673.1461695,672.4267081,671.708548,670.9916952,670.2761556,669.5619349,668.8490386,668.1374722,667.427241,666.7183502,666.010805,665.3046113,664.5997729,663.8962944,663.1941803,662.493435,661.7940629,661.0960681,660.3994545,659.7042262,659.0103868,658.31794,657.6268893,656.937238,656.2489893,655.5621463,654.8767119,654.1926891,653.5100804,652.8288883,652.1491154,651.4707638,650.7938357,650.1183331,649.4442579,648.7716117,648.1003962,647.4306127,646.7622627,646.0953472,645.4298674,644.7658241,644.1032181,643.44205,642.7823203,642.1240293,641.4671772,640.8117642,640.1577902,639.5052549,638.854158,638.2044991,637.5562776,636.9094927,636.2641435,635.620229,634.9777481,634.3366994,633.6970816,633.0588931,632.4221322,631.786797,631.1528856,630.5203958,629.8893256,629.2596724,628.6314337,628.0046071,627.3791896,626.7551784,626.1325704,625.5113625,624.8915514
693.0586543,692.3073373,691.5571131,690.8079908,690.0599793,689.3130874,688.5673239,687.8226974,687.079217,686.3365143,685.5949742,684.8546047,684.1154136,683.3774088,682.6405983,681.9049898,681.1705911,680.4374097,679.7054531,678.97473,678.2452461,677.5170086,676.7900244,676.0643002,675.3398429,674.6166589,673.8947546,673.1741364,672.4548104,671.7367827,671.0200593,670.3046459,669.5905483,668.877772,668.1663225,667.456205,666.7474248,666.0399868,665.3338971,664.6291594,663.9257784,663.2237585,662.5231043,661.82382,661.1259098,660.4293775,659.7342272,659.0404626,658.3480872,657.6571046,656.9675181,656.2793309,655.592546,654.9071666,654.2231952,653.5406346,652.8594874,652.1797559,651.5014424,650.824549,650.1490778,649.4750305,648.8024089,648.1312146,647.461449,646.7931134,646.126209,645.4607369,644.7966979,644.1340929,643.4729223,642.8131867,642.1548865,641.4980218,640.8425928,640.1885994,639.5360413,638.8849184,638.23523,637.5869756,636.9401545,636.2947657,635.6508083,635.0082811,634.3671828,633.7275121,633.0892673,632.4524467,631.8170486,631.1830709,630.5505117,629.9193686,629.2896392,628.6613212,628.0344119,627.4089085,626.7848081,626.1621077,625.5408042,624.9208943
693.0818047,692.3306981,691.5806825,690.8317669,690.0839604,689.3372716,688.5917092,687.8472816,687.103997,686.361481,685.6201246,684.8799364,684.1409245,683.4030969,682.6664614,681.9310257,681.1967973,680.4637837,679.7319921,679.0014313,678.2721068,677.5440258,676.817195,676.0916212,675.3673112,674.6442714,673.9225083,673.2020281,672.4828371,671.7649413,671.0483466,670.3330589,669.6190839,668.906427,668.1950938,667.4850894,666.7764191,666.0690879,665.363102,664.6584649,663.9551813,663.2532556,662.5526922,661.8534956,661.1556697,660.4592185,659.7641461,659.070456,658.3781518,657.6872372,656.9977153,656.3095894,655.6228626,654.9375378,654.2536177,653.5711052,652.8900026,652.2103124,651.5320369,650.8551782,650.1797382,649.5057188,648.8331217,648.1619486,647.4922008,646.8238796,646.1569863,645.4915219,644.8274872,644.164883,643.50371,642.8439686,642.1856592,641.528782,640.873337,640.2193243,639.5667436,638.9155945,638.2658768,637.6175896,636.9707324,636.3253042,635.681304,635.0387306,634.3975829,633.7578593,633.1195584,632.4826784,631.8472176,631.2131739,630.5805453,629.9493296,629.3195243,628.6911272,628.0641354,627.4385463,626.8143571,626.1915645,625.5701657,624.9501572
